ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-09-14 05:10:00+00:00,0,1,84.72,healthy,0.31347188353538513,0,0.10545822871466148
2021-09-14 05:15:00+00:00,0,1,84.86,healthy,0.31347188353538513,0,0.10578521645629962
2021-09-14 05:20:00+00:00,0,1,84.98,healthy,0.31347188353538513,0,0.10551323735345391
2021-09-14 05:25:00+00:00,0,1,85.09,healthy,0.31347188353538513,0,0.10551323735345391
2021-09-14 05:30:00+00:00,0,1,84.83,healthy,0.31347188353538513,0,0.08376968850200167
2021-09-14 05:35:00+00:00,0,1,84.59,healthy,0.31347188353538513,0,0.08451377216819839
2021-09-14 05:40:00+00:00,0,1,84.74,healthy,0.31347188353538513,0,0.10634167605150735
2021-09-14 05:45:00+00:00,0,1,84.9,healthy,0.31347188353538513,0,0.10709560183114536
2021-09-14 05:50:00+00:00,0,1,85.04,healthy,0.31347188353538513,0,0.10669875866914752
2021-09-14 05:55:00+00:00,0,1,85.18,healthy,0.31347188353538513,0,0.1071364190353234
2021-09-14 06:00:00+00:00,0,1,84.93,healthy,0.31347188353538513,0,0.085038073910924
2021-09-14 06:05:00+00:00,0,1,85.07,healthy,0.31347188353538513,0,0.1071364190353234
2021-09-14 06:10:00+00:00,0,1,84.83,healthy,0.31347188353538513,0,0.08521461347162779
2021-09-14 06:15:00+00:00,0,1,84.99,healthy,0.28871214389801025,0,0.10741747923554773
2021-09-14 06:20:00+00:00,0,1,84.78,healthy,0.28871214389801025,0,0.08677137644476773
2021-09-14 06:25:00+00:00,0,1,84.58,healthy,0.28871214389801025,0,0.08677137644476773
2021-09-14 06:30:00+00:00,0,1,84.77,healthy,0.28871214389801025,0,0.1083933761874713
2021-09-14 06:35:00+00:00,0,1,84.95,healthy,0.28871214389801025,0,0.1083933761874713
2021-09-14 06:40:00+00:00,0,1,85.11,healthy,0.28871214389801025,0,0.10809220214405169
2021-09-14 06:45:00+00:00,0,1,85.26,healthy,0.28871214389801025,0,0.10816434671093861
2021-09-14 06:50:00+00:00,0,1,85.04,healthy,0.28871214389801025,0,0.08717893091376555
2021-09-14 06:55:00+00:00,0,1,85.21,healthy,0.28871214389801025,0,0.10918419526851225
2021-09-14 07:00:00+00:00,0,1,85.0,healthy,0.28062036633491516,0,0.08724037133114548
2021-09-14 07:05:00+00:00,0,1,85.17,healthy,0.28062036633491516,0,0.1088835904615773
2021-09-14 07:10:00+00:00,0,1,85.33,healthy,0.28062036633491516,0,0.1088835904615773
2021-09-14 07:15:00+00:00,0,1,85.48,healthy,0.28062036633491516,0,0.10918419526851225
2021-09-14 07:20:00+00:00,0,1,85.29,healthy,0.28062036633491516,0,0.0899368324216378
2021-09-14 07:23:40+00:00,0,1,84.25,healthy,0.29900500178337097,0,0.039242093740546546
2021-09-14 07:25:00+00:00,0,1,81.37,healthy,0.3578040301799774,0,-0.07129201629489856
2021-09-14 07:26:09+00:00,0,1,82.08,healthy,0.5582420825958252,0,0.12663740462916728
2021-09-14 07:30:00+00:00,0,1,80.39,healthy,0.5582420825958252,0,-0.01001386610071564
2021-09-14 07:35:00+00:00,0,1,78.82,healthy,0.572712779045105,0,-0.009556399975487406
2021-09-14 07:40:00+00:00,0,1,79.78,healthy,0.572712779045105,0,0.13131444268484754
2021-09-14 07:45:00+00:00,0,1,80.66,healthy,0.572712779045105,0,0.13036987465964972
2021-09-14 07:50:00+00:00,0,1,81.49,healthy,0.572712779045105,0,0.13135732740610484
2021-09-14 07:55:00+00:00,0,1,82.51,healthy,0.572712779045105,0,0.14486208573918558
2021-09-14 08:00:00+00:00,0,1,83.24,healthy,0.39629679918289185,0,0.13229954266211458
2021-09-14 08:05:00+00:00,0,1,83.94,healthy,0.39629679918289185,0,0.1328988136387585
2021-09-14 08:10:00+00:00,0,1,84.61,healthy,0.37664976716041565,0,0.1338563179666304
2021-09-14 08:15:00+00:00,0,1,85.43,healthy,0.37664976716041565,0,0.1454480331180154
2021-09-14 08:20:00+00:00,0,1,85.98,healthy,0.37664976716041565,0,0.1321707953072419
2021-09-14 08:25:00+00:00,0,1,86.72,healthy,0.35435453057289124,0,0.14578983289090452
2021-09-14 08:30:00+00:00,0,1,87.41,healthy,0.35435453057289124,0,0.1458410096762357
2021-09-14 08:35:00+00:00,0,1,88.06,healthy,0.35435453057289124,0,0.14562755237709274
2021-09-14 08:40:00+00:00,0,1,88.45,healthy,0.35435453057289124,0,0.13331859786260164
2021-09-14 08:45:00+00:00,0,1,88.82,healthy,0.35435453057289124,0,0.1329905118543851
2021-09-14 08:50:00+00:00,0,1,89.37,healthy,0.35435453057289124,0,0.1456791904212863
2021-09-14 08:55:00+00:00,0,1,89.89,healthy,0.35435453057289124,0,0.14550226104948544
2021-09-14 09:00:00+00:00,0,1,90.38,healthy,0.29894742369651794,0,0.14550226104948544
2021-09-14 09:05:00+00:00,0,1,90.61,healthy,0.2834891378879547,0,0.13247826051579564
2021-09-14 09:10:00+00:00,0,1,91.05,healthy,0.29894742369651794,0,0.14550226104948544
2021-09-14 09:15:00+00:00,0,1,91.47,healthy,0.2834891378879547,0,0.14604074119184107
2021-09-14 09:20:00+00:00,0,1,91.87,healthy,0.29894742369651794,0,0.14649987251528956
2021-09-14 09:25:00+00:00,0,1,92.02,healthy,0.29894742369651794,0,0.13367970305076549
2021-09-14 09:30:00+00:00,0,1,92.38,healthy,0.29894742369651794,0,0.14649987251528956
2021-09-14 09:35:00+00:00,0,1,92.73,healthy,0.29894742369651794,0,0.14669998816415014
2021-09-14 09:40:00+00:00,0,1,92.84,healthy,0.29894742369651794,0,0.13441562352283776
2021-09-14 09:45:00+00:00,0,1,93.17,healthy,0.29894742369651794,0,0.14737876029802632
2021-09-14 09:50:00+00:00,0,1,93.48,healthy,0.29894742369651794,0,0.14785973015569026
2021-09-14 09:55:00+00:00,0,1,93.77,healthy,0.2834891378879547,0,0.14780283081791096
2021-09-14 10:00:00+00:00,0,1,93.82,healthy,0.2834891378879547,0,0.13471748118560556
2021-09-14 10:02:16+00:00,0,1,90.76,healthy,0.2834891378879547,0,-0.04605820475416922
2021-09-14 10:05:00+00:00,0,1,90.06,healthy,0.44557443261146545,0,0.07982827737750592
2021-09-14 10:06:12+00:00,0,0,89.36,healthy,0.3628382980823517,0,0.0773700033004584
2021-09-14 10:10:00+00:00,0,1,86.62,healthy,0.47713956236839294,0,-0.0440270470416636
2021-09-14 10:15:00+00:00,0,1,84.61,healthy,0.5011634826660156,0,-0.012000567582525434
2021-09-14 10:20:00+00:00,0,1,85.17,healthy,0.5011634826660156,0,0.12996712882400224
2021-09-14 10:25:00+00:00,0,1,85.68,healthy,0.5011634826660156,0,0.1296505203979545
2021-09-14 10:30:00+00:00,0,1,86.18,healthy,0.48541006445884705,0,0.1302099719723117
2021-09-14 10:35:00+00:00,0,1,86.41,healthy,0.47713956236839294,0,0.11702875507250454
2021-09-14 10:40:00+00:00,0,1,86.63,healthy,0.47713956236839294,0,0.11702875507250454
2021-09-14 10:45:00+00:00,0,1,87.08,healthy,0.47713956236839294,0,0.1313327356515238
2021-09-14 10:50:00+00:00,0,1,87.28,healthy,0.47713956236839294,0,0.11804293492418083
2021-09-14 10:55:00+00:00,0,1,87.7,healthy,0.47713956236839294,0,0.13212643940294017
2021-09-14 11:00:00+00:00,0,1,88.09,healthy,0.47713956236839294,0,0.13206035878845296
2021-09-14 11:05:00+00:00,0,1,88.23,healthy,0.47713956236839294,0,0.11817062425790925
2021-09-14 11:10:00+00:00,0,1,88.59,healthy,0.47713956236839294,0,0.1322135022670552
2021-09-14 11:15:00+00:00,0,1,88.94,healthy,0.4566059708595276,0,0.1326735088738321
2021-09-14 11:20:00+00:00,0,1,89.25,healthy,0.47713956236839294,0,0.1322135022670552
2021-09-14 11:25:00+00:00,0,1,89.31,healthy,0.47713956236839294,0,0.11830601379725497
2021-09-14 11:30:00+00:00,0,1,89.37,healthy,0.47713956236839294,0,0.11830601379725497
2021-09-14 11:35:00+00:00,0,1,89.66,healthy,0.47713956236839294,0,0.13210444355258782
2021-09-14 11:40:00+00:00,0,1,89.93,healthy,0.4566059708595276,0,0.13241909572191174
2021-09-14 11:45:00+00:00,0,1,90.18,healthy,0.47713956236839294,0,0.13217689114322873
2021-09-14 11:50:00+00:00,0,1,90.42,healthy,0.47713956236839294,0,0.13221443770093305
2021-09-14 11:55:00+00:00,0,1,90.63,healthy,0.47713956236839294,0,0.13165071589200195
2021-09-14 12:00:00+00:00,0,1,90.57,healthy,0.47713956236839294,0,0.11666279184516881
2021-09-14 12:05:00+00:00,0,1,90.78,healthy,0.4856742322444916,0,0.13175319189169576
2021-09-14 12:10:00+00:00,0,1,91.09,healthy,0.4252908229827881,0,0.13852790697108014
2021-09-14 12:15:00+00:00,0,1,91.28,healthy,0.3758111596107483,0,0.1331541051642604
2021-09-14 12:20:00+00:00,0,1,91.73,healthy,0.3758111596107483,0,0.14841723273625101
2021-09-14 12:25:00+00:00,0,1,92.14,healthy,0.3758111596107483,0,0.14841723273625101
2021-09-14 12:30:00+00:00,0,1,92.3,healthy,0.3758111596107483,0,0.13488353061981156
2021-09-14 12:35:00+00:00,0,1,92.69,healthy,0.3758111596107483,0,0.14900090010399258
2021-09-14 12:40:00+00:00,0,1,93.06,healthy,0.3758111596107483,0,0.14938460928264713
2021-09-14 12:45:00+00:00,0,1,93.16,healthy,0.3758111596107483,0,0.13518250312486968
2021-09-14 12:50:00+00:00,0,1,93.5,healthy,0.3758111596107483,0,0.1489867038003408
2021-09-14 12:55:00+00:00,0,1,93.8,healthy,0.3758111596107483,0,0.14820646287481398
2021-09-14 13:00:00+00:00,0,1,94.08,healthy,0.3758111596107483,0,0.14820646287481398
2021-09-14 13:05:00+00:00,0,1,94.34,healthy,0.3758111596107483,0,0.14851044159605964
2021-09-14 13:10:00+00:00,0,1,94.61,healthy,0.3758111596107483,0,0.14964403097613949
2021-09-14 13:15:00+00:00,0,1,94.85,healthy,0.3758111596107483,0,0.14867126535976466
2021-09-14 13:20:00+00:00,0,1,94.85,healthy,0.3758111596107483,0,0.13592507538402454
2021-09-14 13:25:00+00:00,0,1,95.06,healthy,0.3758111596107483,0,0.1482754357425844
2021-09-14 13:30:00+00:00,0,1,95.27,healthy,0.3758111596107483,0,0.14892682590797757
2021-09-14 13:35:00+00:00,0,1,95.46,healthy,0.3758111596107483,0,0.14865442255880817
2021-09-14 13:40:00+00:00,0,1,95.64,healthy,0.3758111596107483,0,0.14865442255880817
2021-09-14 13:45:00+00:00,0,1,95.57,healthy,0.3758111596107483,0,0.13447511632768933
2021-09-14 13:50:00+00:00,0,1,95.76,healthy,0.45892763137817383,0,0.14993274973338167
2021-09-14 13:55:00+00:00,0,1,95.94,healthy,0.45892763137817383,0,0.1497060213819994
2021-09-14 14:00:00+00:00,0,1,95.85,healthy,0.45892763137817383,0,0.13463343135419198
2021-09-14 14:05:00+00:00,0,1,96.01,healthy,0.45892763137817383,0,0.14935123827982444
2021-09-14 14:10:00+00:00,0,1,96.15,healthy,0.45892763137817383,0,0.14823492732882343
2021-09-14 14:15:00+00:00,0,1,96.27,healthy,0.45892763137817383,0,0.147812803357605
2021-09-14 14:20:00+00:00,0,1,96.39,healthy,0.45892763137817383,0,0.14789826697566388
2021-09-14 14:25:00+00:00,0,1,96.25,healthy,0.45892763137817383,0,0.13371631903625986
2021-09-14 14:30:00+00:00,0,1,96.34,healthy,0.45892763137817383,0,0.1462141794385624
2021-09-14 14:35:00+00:00,0,1,96.42,healthy,0.45892763137817383,0,0.1462141794385624
2021-09-14 14:40:00+00:00,0,1,96.49,healthy,0.45892763137817383,0,0.14593592215016055
2021-09-14 14:45:00+00:00,0,1,96.57,healthy,0.45892763137817383,0,0.14665186949793468
2021-09-14 14:50:00+00:00,0,1,96.42,healthy,0.45892763137817383,0,0.13397455774809514
2021-09-14 14:55:00+00:00,0,1,96.52,healthy,0.4625642001628876,0,0.14724479323207212
2021-09-14 15:00:00+00:00,0,1,96.29,healthy,0.5110412836074829,0,0.12886426913104654
2021-09-14 15:05:00+00:00,0,1,95.39,healthy,0.301577627658844,0,0.08904595252170955
2021-09-14 15:10:00+00:00,0,1,94.94,healthy,0.30119678378105164,0,0.11189304433646352
2021-09-14 15:15:00+00:00,0,1,94.25,healthy,0.30119678378105164,0,0.09583891289901031
2021-09-14 15:20:00+00:00,0,1,93.6,healthy,0.30119678378105164,0,0.09611599009727956
2021-09-14 15:25:00+00:00,0,1,93.0,healthy,0.30119678378105164,0,0.09652113207091911
2021-09-14 15:30:00+00:00,0,1,92.73,healthy,0.30119678378105164,0,0.11303126353354181
2021-09-14 15:35:00+00:00,0,1,92.18,healthy,0.30119678378105164,0,0.09580309704803036
2021-09-14 15:40:00+00:00,0,1,91.63,healthy,0.30119678378105164,0,0.0941621619063352
2021-09-14 15:45:00+00:00,0,1,91.46,healthy,0.30119678378105164,0,0.11389254675673965
2021-09-14 15:50:00+00:00,0,1,91.0,healthy,0.30119678378105164,0,0.09629356433104758
2021-09-14 15:55:00+00:00,0,1,90.87,healthy,0.3221222460269928,0,0.11389254675673965
2021-09-14 16:00:00+00:00,0,1,90.44,healthy,0.3221222460269928,0,0.09585342808317082
2021-09-14 16:05:00+00:00,0,1,90.36,healthy,0.3221222460269928,0,0.11478231386520338
2021-09-14 16:10:00+00:00,0,1,90.27,healthy,0.3221222460269928,0,0.11424796294425493
2021-09-14 16:15:00+00:00,0,1,90.2,healthy,0.33766669034957886,0,0.11419112331412495
2021-09-14 16:20:00+00:00,0,1,90.1,healthy,0.33766669034957886,0,0.11306536742690665
2021-09-14 16:25:00+00:00,0,1,89.69,healthy,0.33766669034957886,0,0.09431931106003688
2021-09-14 16:30:00+00:00,0,1,88.45,healthy,0.33766669034957886,0,0.044134922902335116
2021-09-14 16:35:00+00:00,0,1,87.28,healthy,0.33766669034957886,0,0.04391716259340395
2021-09-14 16:40:00+00:00,0,1,87.36,healthy,0.33766669034957886,0,0.11214563630376567
2021-09-14 16:45:00+00:00,0,1,87.16,healthy,0.33766669034957886,0,0.0960463549690031
2021-09-14 16:50:00+00:00,0,1,87.25,healthy,0.33766669034957886,0,0.11279004267697929
2021-09-14 16:55:00+00:00,0,1,87.05,healthy,0.33766669034957886,0,0.09575662989460149
2021-09-14 17:00:00+00:00,0,1,87.17,healthy,0.3453817665576935,0,0.11344338435755047
2021-09-14 17:05:00+00:00,0,1,87.27,healthy,0.3453817665576935,0,0.11298422665505553
2021-09-14 17:10:00+00:00,0,1,87.07,healthy,0.3453817665576935,0,0.09575662989460149
2021-09-14 17:15:00+00:00,0,1,87.18,healthy,0.3453817665576935,0,0.11325689320454296
2021-09-14 17:20:00+00:00,0,1,87.28,healthy,0.3453817665576935,0,0.11279752834878726
2021-09-14 17:25:00+00:00,0,1,87.08,healthy,0.3453817665576935,0,0.09575394226884981
2021-09-14 17:30:00+00:00,0,1,87.19,healthy,0.3453817665576935,0,0.11331513033438645
2021-09-14 17:35:00+00:00,0,1,87.0,healthy,0.3453817665576935,0,0.09611412914528938
2021-09-14 17:40:00+00:00,0,1,87.12,healthy,0.3453817665576935,0,0.11331513033438645
2021-09-14 17:45:00+00:00,0,1,87.22,healthy,0.3453817665576935,0,0.11298564103294295
2021-09-14 17:50:00+00:00,0,1,87.04,healthy,0.3453817665576935,0,0.09646870439686978
2021-09-14 17:55:00+00:00,0,1,87.15,healthy,0.3453817665576935,0,0.11298564103294295
2021-09-14 18:00:00+00:00,0,1,87.25,healthy,0.3453817665576935,0,0.11298564103294295
2021-09-14 18:05:00+00:00,0,1,87.34,healthy,0.3453817665576935,0,0.11298564103294295
2021-09-14 18:10:00+00:00,0,1,87.14,healthy,0.3453817665576935,0,0.09600092203836746
2021-09-14 18:15:00+00:00,0,1,87.24,healthy,0.3453817665576935,0,0.11245374814770631
2021-09-14 18:20:00+00:00,0,1,87.04,healthy,0.3453817665576935,0,0.09600719821389986
2021-09-14 18:25:00+00:00,0,1,87.14,healthy,0.3453817665576935,0,0.11245374814770631
2021-09-14 18:30:00+00:00,0,1,87.24,healthy,0.3453817665576935,0,0.11293900415226776
2021-09-14 18:35:00+00:00,0,1,87.06,healthy,0.3453817665576935,0,0.09665960362747195
2021-09-14 18:40:00+00:00,0,1,87.17,healthy,0.3453817665576935,0,0.11286140055668475
2021-09-14 18:43:15+00:00,0,1,85.16,healthy,0.3853278160095215,0,-0.00955005462654146
2021-09-14 18:45:00+00:00,0,1,82.3,healthy,0.4668497145175934,0,-0.06643998137795737
2021-09-14 18:46:48+00:00,0,1,83.1,healthy,0.4972659945487976,0,0.13489481556470934
2021-09-14 18:50:00+00:00,0,1,82.0,healthy,0.4611237943172455,0,0.028154788118014862
2021-09-14 18:55:00+00:00,0,1,80.31,healthy,0.4611237943172455,0,-0.010354960089273724
2021-09-14 19:00:00+00:00,0,1,81.51,healthy,0.4611237943172455,0,0.15064790338669015
2021-09-14 19:05:00+00:00,0,1,82.62,healthy,0.4611237943172455,0,0.15083366256730724
2021-09-14 19:10:00+00:00,0,1,83.67,healthy,0.4611237943172455,0,0.1507745880705021
2021-09-14 19:15:00+00:00,0,1,84.45,healthy,0.4611237943172455,0,0.1395246399122183
2021-09-14 19:20:00+00:00,0,1,85.38,healthy,0.4611237943172455,0,0.15105124990753344
2021-09-14 19:25:00+00:00,0,1,86.26,healthy,0.4455048143863678,0,0.1510978641648792
2021-09-14 19:30:00+00:00,0,1,87.07,healthy,0.43733644485473633,0,0.1510978641648792
2021-09-14 19:35:00+00:00,0,1,87.66,healthy,0.43733644485473633,0,0.1407895295342083
2021-09-14 19:40:00+00:00,0,1,88.41,healthy,0.43733644485473633,0,0.1528205195749272
2021-09-14 19:45:00+00:00,0,1,89.12,healthy,0.43733644485473633,0,0.1528205195749272
2021-09-14 19:50:00+00:00,0,1,89.78,healthy,0.43733644485473633,0,0.1528205195749272
2021-09-14 19:55:00+00:00,0,1,90.4,healthy,0.43733644485473633,0,0.15278234115616407
2021-09-14 20:00:00+00:00,0,1,90.97,healthy,0.43733644485473633,0,0.1528205195749272
2021-09-14 20:05:00+00:00,0,1,91.52,healthy,0.43733644485473633,0,0.1530109247388407
2021-09-14 20:10:00+00:00,0,1,92.01,healthy,0.43733644485473633,0,0.15176680205900628
2021-09-14 20:15:00+00:00,0,1,92.46,healthy,0.43733644485473633,0,0.1516646650785503
2021-09-14 20:20:00+00:00,0,1,92.69,healthy,0.43733644485473633,0,0.14053185999477547
2021-09-14 20:25:00+00:00,0,1,93.13,healthy,0.43733644485473633,0,0.15306217769089236
2021-09-14 20:30:00+00:00,0,1,93.32,healthy,0.43733644485473633,0,0.14032830279573416
2021-09-14 20:35:00+00:00,0,1,93.71,healthy,0.43733644485473633,0,0.15299755617247074
2021-09-14 20:40:00+00:00,0,1,94.05,healthy,0.43733644485473633,0,0.15153839239659628
2021-09-14 20:45:00+00:00,0,1,94.4,healthy,0.43733644485473633,0,0.15299755617247074
2021-09-14 20:50:00+00:00,0,1,94.49,healthy,0.43733644485473633,0,0.1397374605000275
2021-09-14 20:55:00+00:00,0,1,94.58,healthy,0.451999694108963,0,0.1397374605000275
2021-09-14 21:00:00+00:00,0,1,94.89,healthy,0.451999694108963,0,0.1527839911163424
2021-09-14 21:05:00+00:00,0,1,95.18,healthy,0.451999694108963,0,0.1531653189197334
2021-09-14 21:10:00+00:00,0,1,95.46,healthy,0.451999694108963,0,0.1531653189197334
2021-09-14 21:15:00+00:00,0,1,95.71,healthy,0.451999694108963,0,0.15310081268468473
2021-09-14 21:20:00+00:00,0,1,95.95,healthy,0.5374574661254883,0,0.15309999133935698
2021-09-14 21:25:00+00:00,0,1,96.18,healthy,0.5374574661254883,0,0.1531119685105895
2021-09-14 21:30:00+00:00,0,1,96.16,healthy,0.5374574661254883,0,0.13962575734477478
2021-09-14 21:35:00+00:00,0,1,96.36,healthy,0.5374574661254883,0,0.15241233520593506
2021-09-14 21:40:00+00:00,0,1,96.31,healthy,0.5374574661254883,0,0.1388680378275829
2021-09-14 21:45:00+00:00,0,1,96.5,healthy,0.5374574661254883,0,0.15255261688462818
2021-09-14 21:50:00+00:00,0,1,96.45,healthy,0.5374574661254883,0,0.13938053644554932
2021-09-14 21:55:00+00:00,0,1,96.42,healthy,0.5374574661254883,0,0.13976273625220836
2021-09-14 22:00:00+00:00,0,1,96.61,healthy,0.5374574661254883,0,0.15276039413603587
2021-09-14 22:05:00+00:00,0,1,96.55,healthy,0.5374574661254883,0,0.13902880929421996
2021-09-14 22:10:00+00:00,0,1,96.73,healthy,0.5374574661254883,0,0.15276039413603587
2021-09-14 22:15:00+00:00,0,1,96.68,healthy,0.5374574661254883,0,0.14023389195801056
2021-09-14 22:20:00+00:00,0,1,96.85,healthy,0.5374574661254883,0,0.15254877374559073
2021-09-14 22:25:00+00:00,0,1,97.0,healthy,0.5374574661254883,0,0.15254877374559073
2021-09-14 22:30:00+00:00,0,1,96.94,healthy,0.5374574661254883,0,0.14023389195801056
2021-09-14 22:35:00+00:00,0,1,97.09,healthy,0.5374574661254883,0,0.15276858031074003
2021-09-14 22:40:00+00:00,0,1,97.24,healthy,0.5374574661254883,0,0.15276858031074003
2021-09-14 22:45:00+00:00,0,1,97.37,healthy,0.5374574661254883,0,0.15276858031074003
2021-09-14 22:50:00+00:00,0,1,97.5,healthy,0.5374574661254883,0,0.15276858031074003
2021-09-14 22:55:00+00:00,0,1,97.41,healthy,0.5374574661254883,0,0.14042785303663263
2021-09-14 23:00:00+00:00,0,1,97.33,healthy,0.5374574661254883,0,0.14093495399711942
2021-09-14 23:05:00+00:00,0,1,97.25,healthy,0.5374574661254883,0,0.14086281305730863
2021-09-14 23:10:00+00:00,0,1,97.4,healthy,0.5374574661254883,0,0.153569307187427
2021-09-14 23:15:00+00:00,0,1,97.55,healthy,0.5374574661254883,0,0.15401665480672955
2021-09-14 23:20:00+00:00,0,1,97.46,healthy,0.5374574661254883,0,0.14086281305730863
2021-09-14 23:25:00+00:00,0,1,97.59,healthy,0.5374574661254883,0,0.15329549355215677
2021-09-14 23:30:00+00:00,0,1,97.72,healthy,0.49489349126815796,0,0.15353752058161213
2021-09-14 23:35:00+00:00,0,1,97.82,healthy,0.49489349126815796,0,0.15266252696041005
2021-09-14 23:40:00+00:00,0,1,97.58,healthy,0.528066873550415,0,0.13281506639214946
2021-09-14 23:45:00+00:00,0,1,96.68,healthy,0.5447781085968018,0,0.09383409302920998
2021-09-14 23:50:00+00:00,0,1,96.22,healthy,0.48816603422164917,0,0.1161703261032524
2021-09-14 23:55:00+00:00,0,1,95.79,healthy,0.48816603422164917,0,0.1161703261032524
2021-09-15 00:00:00+00:00,0,1,95.4,healthy,0.45674076676368713,0,0.11663061060729613
2021-09-15 00:05:00+00:00,0,1,95.04,healthy,0.45674076676368713,0,0.11702784605435457
2021-09-15 00:10:00+00:00,0,1,94.38,healthy,0.45674076676368713,0,0.09839785067936141
2021-09-15 00:15:00+00:00,0,1,94.09,healthy,0.45674076676368713,0,0.11730744846386137
2021-09-15 00:20:00+00:00,0,1,93.48,healthy,0.45674076676368713,0,0.09766516100730854
2021-09-15 00:25:00+00:00,0,1,93.25,healthy,0.45674076676368713,0,0.11713570600649281
2021-09-15 00:30:00+00:00,0,1,92.7,healthy,0.3919900059700012,0,0.09813552824176558
2021-09-15 00:35:00+00:00,0,1,92.19,healthy,0.3919900059700012,0,0.09813552824176558
2021-09-15 00:40:00+00:00,0,1,92.04,healthy,0.3919900059700012,0,0.11741278773234537
2021-09-15 00:45:00+00:00,0,1,91.91,healthy,0.3919900059700012,0,0.11741278773234537
2021-09-15 00:50:00+00:00,0,1,91.78,healthy,0.3919900059700012,0,0.11741278773234537
2021-09-15 00:55:00+00:00,0,1,91.66,healthy,0.2393597662448883,0,0.11741278773234537
2021-09-15 01:00:00+00:00,0,1,91.22,healthy,0.1683167666196823,0,0.09850388679280114
2021-09-15 01:05:00+00:00,0,1,91.14,healthy,0.1683167666196823,0,0.11732044798624514
2021-09-15 01:10:00+00:00,0,1,91.06,healthy,0.1683167666196823,0,0.1174804938075209
2021-09-15 01:15:00+00:00,0,1,90.66,healthy,0.1683167666196823,0,0.09856220320515952
2021-09-15 01:20:00+00:00,0,1,90.29,healthy,0.1683167666196823,0,0.0987284831886816
2021-09-15 01:25:00+00:00,0,1,90.27,healthy,0.1683167666196823,0,0.11745902803744507
2021-09-15 01:27:16+00:00,0,1,86.93,healthy,0.16416209936141968,0,-0.0753243754363303
2021-09-15 01:30:00+00:00,0,1,85.34,healthy,0.23292508721351624,0,0.01387314073974999
2021-09-15 01:35:00+00:00,0,1,86.22,healthy,0.31369924545288086,0,0.15130831251454224
2021-09-15 01:35:42+00:00,0,0,85.92,healthy,0.3619607090950012,0,0.08585860867652712
2021-09-15 01:40:00+00:00,0,1,83.35,healthy,0.3054289221763611,0,-0.04657537728664385
2021-09-15 01:45:00+00:00,0,1,81.53,healthy,0.33084020018577576,0,-0.013254429794202882
2021-09-15 01:50:00+00:00,0,1,82.3,healthy,0.33084020018577576,0,0.1308189850791267
2021-09-15 03:10:00+00:00,0,1,82.29,healthy,,0,0.08799905077105452
2021-09-15 03:15:00+00:00,0,1,82.57,healthy,,0,0.10515671749174205
2021-09-15 03:20:00+00:00,0,1,82.6,healthy,,0,0.09165524374648021
2021-09-15 03:25:00+00:00,0,1,82.89,healthy,,0,0.10675452705139171
2021-09-15 03:30:00+00:00,0,1,83.18,healthy,,0,0.10799408036321395
2021-09-15 03:35:00+00:00,0,1,83.45,healthy,,0,0.10765868605786372
2021-09-15 03:40:00+00:00,0,1,83.72,healthy,,0,0.10901528770466618
2021-09-15 03:45:00+00:00,0,1,83.71,healthy,,0,0.09360677418650892
2021-09-15 03:50:00+00:00,0,1,83.97,healthy,,0,0.10943741584128647
2021-09-15 03:55:00+00:00,0,1,84.25,healthy,,0,0.11103606318321757
2021-09-15 04:00:00+00:00,0,1,84.48,healthy,,0,0.10943741584128647
2021-09-15 04:05:00+00:00,0,1,84.72,healthy,,0,0.11111724920657062
2021-09-15 04:10:00+00:00,0,1,84.64,healthy,,0,0.09356604003837238
2021-09-15 04:15:00+00:00,0,1,84.87,healthy,,0,0.11062242655575122
2021-09-15 04:20:00+00:00,0,1,85.12,healthy,,0,0.11302182129792093
2021-09-15 04:25:00+00:00,0,1,85.03,healthy,,0,0.09446455534666287
2021-09-15 04:30:00+00:00,0,1,84.96,healthy,,0,0.09473690036554894
2021-09-15 04:35:00+00:00,0,1,84.89,healthy,,0,0.09506097490951937
2021-09-15 04:40:00+00:00,0,1,85.16,healthy,,0,0.11416911644173289
2021-09-15 04:45:00+00:00,0,1,85.42,healthy,,0,0.1146979932759366
2021-09-15 04:50:00+00:00,0,1,85.33,healthy,,0,0.0951909277367925
2021-09-15 04:55:00+00:00,0,1,85.26,healthy,,0,0.09603369021341257
2021-09-15 05:00:00+00:00,0,1,85.52,healthy,,0,0.11492419397311276
2021-09-15 05:05:00+00:00,0,1,85.39,healthy,,0,0.09382960666139356
2021-09-15 05:10:00+00:00,0,1,85.63,healthy,,0,0.1142077253895849
2021-09-15 05:15:00+00:00,0,1,85.5,healthy,,0,0.09384772518372592
2021-09-15 05:20:00+00:00,0,1,85.41,healthy,,0,0.0955408588070829
2021-09-15 05:25:00+00:00,0,1,85.65,healthy,,0,0.11410125030758039
2021-09-15 05:30:00+00:00,0,1,85.48,healthy,,0,0.09205344897257706
2021-09-15 05:35:00+00:00,0,1,85.7,healthy,,0,0.11308839891962308
2021-09-15 05:40:00+00:00,0,1,85.56,healthy,0.15724921226501465,0,0.09356992936883912
2021-09-15 05:45:00+00:00,0,1,85.77,healthy,0.15724921226501465,0,0.11314859169418079
